time,ID,x,y,SEQ,SPEED,ID,time,distance
55.3,8,-82.847124,34.677984,552,19.999578,7,55.2,0.002043343
55.3,9,-82.847244,34.677629,552,11.392385,8,55.2,0.001146733
55.3,10,-82.844473,34.675053,552,0.011865,9,55.2,0
55.4,2,-82.844394,34.675127,553,10.848609,1,55.3,0.001065135
55.4,3,-82.98840834,34.34705463,553,13.775959,2,55.3,85.08896211
55.4,5,-82.845059,34.680095,553,13.853195,4,55.3,0.001456511
55.4,6,-82.847967,34.682308,553,0.02717,5,55.3,0
55.4,7,-82.847586,34.679301,553,0.00009,6,55.3,0
55.4,8,-82.847135,34.678,553,20.109033,7,55.3,0.001948517
55.4,9,-82.847256,34.677626,553,11.563061,8,55.3,0.001233788
55.4,10,-82.844473,34.675053,553,0.01067,9,55.3,0
55.5,2,-82.84439,34.675136,554,10.994124,1,55.4,0.001098935
55.5,3,-82.17924873,34.72289757,554,13.879881,2,55.4,55.66670156
55.5,5,-82.845057,34.680082,554,13.819348,4,55.4,0.001338137
55.5,6,-82.847967,34.682308,554,0.024708,5,55.4,0
55.5,7,-82.847586,34.679301,554,0.00008,6,55.4,0
55.5,8,-82.847146,34.678015,554,20.047858,7,55.4,0.002043343
55.5,9,-82.847269,34.677623,554,11.814504,8,55.4,0.001146733
55.5,10,-82.844473,34.675053,554,0.009542,9,55.4,0
55.6,2,-82.844385,34.675145,555,11.212876,1,55.5,0.001098935
55.6,3,-82.76110394,34.57623998,555,13.81861,2,55.5,9.43308427
55.6,5,-82.845056,34.68007,555,13.839563,4,55.5,0.001338137
55.6,6,-82.847967,34.682308,555,0.02181,5,55.5,0
55.6,7,-82.847586,34.679301,555,0.000073,6,55.5,0
55.6,8,-82.847157,34.678031,555,20.037592,7,55.5,0.001997939
55.6,9,-82.847281,34.67762,555,12.02444,8,55.5,0.001233788
55.6,10,-82.844473,34.675053,555,0.00845,9,55.5,0
55.7,2,-82.84438,34.675154,556,11.362739,1,55.6,0.001200829
55.7,3,-82.84209339,34.5238267,556,13.875667,2,55.6,48.53384055
55.7,5,-82.845055,34.680058,556,13.774509,4,55.6,0.001448117
55.7,6,-82.847967,34.682308,556,0.019968,5,55.6,0
55.7,7,-82.847586,34.679301,556,0.000066,6,55.6,0
55.7,8,-82.847169,34.678046,556,20.114366,7,55.6,0.001994343
55.7,9,-82.847294,34.677617,556,12.159716,8,55.6,0.001233788
55.7,10,-82.844473,34.675053,556,0.007712,9,55.6,0
55.8,2,-82.844375,34.675164,557,11.496756,1,55.7,0.001169976
55.8,3,-82.59434548,34.90988452,557,13.80835,2,55.7,63.82518231
55.8,5,-82.845054,34.680045,557,13.800524,4,55.7,0.001347216
55.8,6,-82.847967,34.682308,557,0.01794,5,55.7,0
55.8,7,-82.847586,34.679301,557,0.00006,6,55.7,0
55.8,8,-82.847176,34.678063,557,20.060374,7,55.7,0.001994343
55.8,9,-82.847307,34.677614,557,12.297634,8,55.7,0.001233788
55.8,10,-82.844473,34.675053,557,0.006935,9,55.7,0
55.9,2,-82.844371,34.675174,558,11.692069,1,55.8,0.001200829
55.9,3,-82.26514277,34.40378078,558,13.865343,2,55.8,51.33200634
55.9,5,-82.845052,34.680033,558,13.844201,4,55.8,0.001448117
55.9,6,-82.847967,34.682308,558,0.016309,5,55.8,0
55.9,7,-82.847586,34.679301,558,0.000053,6,55.8,0
55.9,8,-82.847183,34.67808,558,20.000702,7,55.8,0.001966645
55.9,9,-82.84732,34.677611,558,12.4574,8,55.8,0.001269788
55.9,10,-82.844473,34.675053,558,0.006428,9,55.8,0
56,2,-82.844366,34.675184,559,11.922327,1,55.9,0.001200829
56,3,-82.72863169,34.6632531,559,13.764615,2,55.9,58.24928686
56,5,-82.845051,34.68002,559,13.867962,4,55.9,0.001338137
56,6,-82.847967,34.682308,559,0.014271,5,55.9,0
56,7,-82.847586,34.679301,559,0.000048,6,55.9,0
56,8,-82.847189,34.678097,559,19.996264,7,55.9,0.001994343
56,9,-82.847333,34.677607,559,12.607356,8,55.9,0.001233788
56,10,-82.844473,34.675053,559,0.005684,9,55.9,0
56.1,2,-82.844361,34.675194,560,12.175351,1,56,0.001238314
56.1,3,-82.68253311,34.14078732,560,13.869603,2,56,47.77646047
56.1,5,-82.84505,34.680008,560,13.851812,4,56,0.001448117
56.1,6,-82.847967,34.682308,560,0.013108,5,56,0
56.1,7,-82.847586,34.679301,560,0.000044,6,56,0
56.1,8,-82.847196,34.678114,560,20.005999,7,56,0.001994343
56.1,9,-82.847346,34.677604,560,12.856684,8,56,0.001355685
56.1,10,-82.844473,34.675053,560,0.005128,9,56,0
56.2,2,-82.844355,34.675204,561,12.370667,1,56.1,0.001305128
56.2,3,-82.76151685,34.56547459,561,13.880409,2,56.1,61.07042347
56.2,5,-82.845049,34.679995,561,13.812103,4,56.1,0.001347216
56.2,6,-82.847967,34.682308,561,0.011604,5,56.1,0
56.2,7,-82.847586,34.679301,561,0.00004,6,56.1,0
56.2,8,-82.847203,34.678131,561,20.043808,7,56.1,0.002073717
56.2,9,-82.84736,34.6776,561,12.990671,8,56.1,0.001322027
56.2,10,-82.844473,34.675053,561,0.004781,9,56.1,0
56.3,2,-82.84435,34.675215,562,12.565943,1,56.2,0.001200829
56.3,3,-82.58579747,34.03578515,562,13.799706,2,56.2,18.96937367
56.3,5,-82.845047,34.679983,562,13.858711,4,56.2,0.001338137
56.3,6,-82.847967,34.682308,562,0.010633,5,56.2,0
56.3,7,-82.847586,34.679301,562,0.000036,6,56.2,0
56.3,8,-82.847209,34.678149,562,20.027206,7,56.2,0.001994343
56.3,9,-82.847374,34.677597,562,13.165582,8,56.2,0.001322027
56.3,10,-82.844473,34.675053,562,0.004159,9,56.2,0
56.4,2,-82.844345,34.675225,563,12.729137,1,56.3,0.001339698
56.4,3,-82.78435373,34.0809904,563,13.809698,2,56.3,10.6562157
56.4,5,-82.845046,34.679971,563,13.77385,4,56.3,0.001448117
56.4,6,-82.847967,34.682308,563,0.009503,5,56.3,0
56.4,7,-82.847586,34.679301,563,0.000033,6,56.3,0
56.4,8,-82.847216,34.678166,563,20.107418,7,56.3,0.001966645
56.4,9,-82.847388,34.677594,563,13.351385,8,56.3,0.001355685
56.4,10,-82.844473,34.675053,563,0.003874,9,56.3,0
56.5,2,-82.844339,34.675236,564,12.863555,1,56.4,0.001305128
56.5,3,-82.89682884,34.10353271,564,13.86676,2,56.4,85.44508676
56.5,5,-82.845045,34.679958,564,13.797768,4,56.4,0.001338137
56.5,6,-82.847967,34.682308,564,0.008619,5,56.4,0
56.5,7,-82.847586,34.679301,564,0.00003,6,56.4,0
56.5,8,-82.847222,34.678183,564,19.99208,7,56.4,0.001994343
56.5,9,-82.847402,34.67759,564,13.516528,8,56.4,0.001355685
56.5,10,-82.844473,34.675053,564,0.003407,9,56.4,0
56.6,2,-82.844334,34.675247,565,13.043083,1,56.5,0.001305127
56.6,3,-82.21566199,34.62730292,565,13.81001,2,56.5,49.31331581
56.6,5,-82.845044,34.679946,565,13.821844,4,56.5,0.001448117
56.6,6,-82.847967,34.682308,565,0.007707,5,56.5,0
56.6,7,-82.847586,34.679301,565,0.000026,6,56.5,0
56.6,8,-82.847229,34.6782,565,20.001252,7,56.5,0.001966645
56.6,9,-82.847416,34.677586,565,13.775846,8,56.5,0.001411227
56.6,10,-82.844473,34.675053,565,0.0031,9,56.5,0
56.7,2,-82.844329,34.675258,566,13.210602,1,56.6,0.001339698
56.7,3,-82.53887809,34.98261483,566,13.773172,2,56.6,81.66566562
56.7,5,-82.845043,34.679933,566,13.677878,4,56.6,0.001338137
56.7,6,-82.847967,34.682308,566,0.007153,5,56.6,0
56.7,7,-82.847586,34.679301,566,0.000024,6,56.6,0
56.7,8,-82.847235,34.678217,566,20.014918,7,56.6,0.001994343
56.7,9,-82.847431,34.677583,566,13.868304,8,56.6,0.001355685
56.7,10,-82.844473,34.675053,566,0.002755,9,56.6,0
56.8,2,-82.844323,34.675269,567,13.353754,1,56.7,0.001339698
56.8,3,-82.32969702,34.26863347,567,13.889067,2,56.7,51.23527458
56.8,5,-82.845042,34.679921,567,13.388363,4,56.7,0.001225645
56.8,6,-82.847967,34.682308,567,0.006508,5,56.7,0
56.8,7,-82.847586,34.679301,567,0.000021,6,56.7,0
56.8,8,-82.847242,34.678234,567,20.047387,7,56.7,0.001994343
56.8,9,-82.847445,34.677579,567,13.822201,8,56.7,0.001322027
56.8,10,-82.844473,34.675053,567,0.002504,9,56.7,0
56.9,2,-82.844317,34.67528,568,13.56284,1,56.8,0.001411299
56.9,3,-82.83540355,34.0756243,568,13.848959,2,56.8,35.54628657
56.9,5,-82.845041,34.67991,568,13.139061,4,56.8,0.001338137
56.9,6,-82.847967,34.682308,568,0.00572,5,56.8,0
56.9,7,-82.847586,34.679301,568,0.00002,6,56.8,0
56.9,8,-82.847249,34.678251,568,19.991023,7,56.8,0.002073717
56.9,9,-82.847459,34.677576,568,13.797925,8,56.8,0.001442806
56.9,10,-82.844473,34.675053,568,0.002311,9,56.8,0
57,2,-82.844312,34.675292,569,13.810091,1,56.9,0.001385142
57,3,-82.4710245,34.1815221,569,13.858985,2,56.9,70.80114389
57,5,-82.84504,34.679898,569,12.866464,4,56.9,0.001223156
57,6,-82.847967,34.682308,569,0.005273,5,56.9,0
57,7,-82.847586,34.679301,569,0.000018,6,56.9,0
57,8,-82.847255,34.678269,569,20.022292,7,56.9,0.001994343
57,9,-82.847474,34.677572,569,13.833909,8,56.9,0.001355686
57,10,-82.844473,34.675053,569,0.002106,9,56.9,0
57.1,2,-82.844308,34.675304,570,13.793021,1,57,0.001362961
57.1,3,-82.7226963,34.78350996,570,13.771862,2,57,83.55839547
57.1,5,-82.84504,34.679887,570,12.55618,4,57,0.001225645
57.1,6,-82.847967,34.682308,570,0.004837,5,57,0
57.1,7,-82.847586,34.679301,570,0.000016,6,57,0
57.1,8,-82.847262,34.678286,570,20.068946,7,57,0.001966645
57.1,9,-82.847488,34.677568,570,13.878237,8,57,0.001411228
57.1,10,-82.844473,34.675053,570,0.001883,9,57,0
57.2,2,-82.844305,34.675316,571,13.760555,1,57.1,0.001362961
57.2,3,-82.18122785,34.17896315,571,13.76869,2,57.1,85.96165376
57.2,5,-82.845039,34.679876,571,12.340173,4,57.1,0.001225645
57.2,6,-82.847967,34.682308,571,0.004275,5,57.1,0
57.2,7,-82.847586,34.679301,571,0.000014,6,57.1,0
57.2,8,-82.847268,34.678303,571,20.073289,7,57.1,0.001994343
57.2,9,-82.847503,34.677565,571,13.779391,8,57.1,0.001355686
57.2,10,-82.844473,34.675053,571,0.001662,9,57.1,0
57.3,2,-82.844302,34.675328,572,13.870559,1,57.2,0.001471086
57.3,3,-82.579603,34.87891296,572,13.874619,2,57.2,65.92333309
57.3,5,-82.845038,34.679865,572,12.092134,4,57.2,0.001225645
57.3,6,-82.847967,34.682308,572,0.003753,5,57.2,0
57.3,7,-82.847586,34.679301,572,0.000013,6,57.2,0
57.3,8,-82.847275,34.67832,572,20.119668,7,57.2,0.001966645
57.3,9,-82.847517,34.677561,572,13.886839,8,57.2,0.001411228
57.3,10,-82.844473,34.675053,572,0.001506,9,57.2,0
57.4,2,-82.844299,34.675341,573,13.807805,1,57.3,0.001362961
57.4,3,-82.9642406,34.37759991,573,13.81103,2,57.3,33.4336363
57.4,5,-82.845037,34.679854,573,11.770161,4,57.3,0.001113928
57.4,6,-82.847967,34.682308,573,0.003497,5,57.3,0
57.4,7,-82.847586,34.679301,573,0.000011,6,57.3,0
57.4,8,-82.847281,34.678337,573,20.064865,7,57.3,0.001994343
57.4,9,-82.847532,34.677558,573,13.854593,8,57.3,0.001355686
57.4,10,-82.844473,34.675053,573,0.001357,9,57.3,0
57.5,2,-82.844296,34.675353,574,13.807816,1,57.4,0.001362961
57.5,3,-82.92390542,34.67643388,574,13.776005,2,57.4,15.58296397
57.5,5,-82.845036,34.679844,574,11.548397,4,57.4,0.001113928
57.5,6,-82.847967,34.682308,574,0.003062,5,57.4,0
57.5,7,-82.847586,34.679301,574,0.000011,6,57.4,0
57.5,8,-82.847288,34.678354,574,20.032257,7,57.4,0.002100003
57.5,9,-82.847546,34.677554,574,13.873758,8,57.4,0.001442807
57.5,10,-82.844473,34.675053,574,0.001254,9,57.4,0
57.6,2,-82.844293,34.675365,575,13.873234,1,57.5,0.001362961
57.6,3,-82.98794469,34.80631958,575,13.777005,2,57.5,15.47110087
57.6,5,-82.845035,34.679834,575,11.278355,4,57.5,0.001111189
57.6,6,-82.847967,34.682308,575,0.00279,5,57.5,0
57.6,7,-82.847586,34.679301,575,0.000009,6,57.5,0
57.6,8,-82.847295,34.678372,575,20.056833,7,57.5,0.001966645
57.6,9,-82.847561,34.67755,575,13.841266,8,57.5,0.001322028
57.6,10,-82.844473,34.675053,575,0.001099,9,57.5,0
57.7,2,-82.84429,34.675377,576,13.779843,1,57.6,0.001362961
57.7,3,-82.89786211,34.68850694,576,13.782099,2,57.6,62.92037541
57.7,5,-82.845035,34.679824,576,10.932084,4,57.6,0.001113928
57.7,6,-82.847967,34.682308,576,0.002561,5,57.6,0
57.7,7,-82.847586,34.679301,576,0.000009,6,57.6,0
57.7,8,-82.847301,34.678389,576,19.995697,7,57.6,0.001966645
57.7,9,-82.847575,34.677547,576,13.889558,8,57.6,0.001442807
57.7,10,-82.844473,34.675053,576,0.001025,9,57.6,0
57.8,2,-82.844287,34.675389,577,13.832482,1,57.7,0.00149166
57.8,3,-82.54480086,34.20330258,577,13.792369,2,57.7,45.919251
57.8,5,-82.845034,34.679814,577,10.781741,4,57.7,0.001003248
57.8,6,-82.847967,34.682308,577,0.002303,5,57.7,0
57.8,7,-82.847586,34.679301,577,0.000008,6,57.7,0
57.8,8,-82.847307,34.678406,577,20.09902,7,57.7,0.001994343
57.8,9,-82.84759,34.677543,577,13.782365,8,57.7,0.001355686
57.8,10,-82.844473,34.675053,577,0.000914,9,57.7,0
57.9,2,-82.844283,34.675402,578,13.888387,1,57.8,0.001362961
57.9,3,-82.96397471,34.42841192,578,13.807932,2,57.8,59.9651916
57.9,5,-82.845033,34.679805,578,10.625566,4,57.8,0.001113928
57.9,6,-82.847967,34.682308,578,0.002071,5,57.8,0
57.9,7,-82.847586,34.679301,578,0.000007,6,57.8,0
57.9,8,-82.847314,34.678423,578,20.039358,7,57.8,0.001966645
57.9,9,-82.847604,34.677539,578,13.808239,8,57.8,0.001322028
57.9,10,-82.844473,34.675053,578,0.000839,9,57.8,0
58,2,-82.84428,34.675414,579,13.875341,1,57.9,0.001362961
58,3,-82.44400451,34.75643872,579,13.883299,2,57.9,66.86334159
58,5,-82.845032,34.679795,579,10.473632,4,57.9,0.001000205
58,6,-82.847967,34.682308,579,0.001934,5,57.9,0
58,7,-82.847586,34.679301,579,0.000006,6,57.9,0
58,8,-82.84732,34.67844,579,19.999377,7,57.9,0.002100003
58,9,-82.847618,34.677536,579,13.82903,8,57.9,0.001442807
58,10,-82.844473,34.675053,579,0.000756,9,57.9,0
58.1,2,-82.844277,34.675426,580,13.829073,1,58,0.001362961
58.1,3,-82.01252197,34.27148787,580,13.821269,2,58,47.97709997
58.1,5,-82.845032,34.679786,580,10.444398,4,58,0.001113928
58.1,6,-82.847967,34.682308,580,0.001743,5,58,0
58.1,7,-82.847586,34.679301,580,0.000006,6,58,0
58.1,8,-82.847327,34.678458,580,20.110666,7,58,0.001966645
58.1,9,-82.847633,34.677532,580,13.774728,8,58,0.001322028
58.1,10,-82.844473,34.675053,580,0.000666,9,58,0
58.2,2,-82.844274,34.675438,581,13.871321,1,58.1,0.001362961
58.2,3,-82.4521849,34.50499435,581,13.850387,2,58.1,34.92146386
58.2,5,-82.845031,34.679776,581,10.267302,4,58.1,0.001003248
58.2,6,-82.847967,34.682308,581,0.001569,5,58.1,0
58.2,7,-82.847586,34.679301,581,0.000005,6,58.1,0
58.2,8,-82.847333,34.678475,581,20.041597,7,58.1,0.001994342
58.2,9,-82.847647,34.677529,581,13.767128,8,58.1,0.001442807
58.2,10,-82.844473,34.675053,581,0.000601,9,58.1,0
58.3,2,-82.844271,34.67545,582,13.833419,1,58.2,0.001471086
58.3,3,-82.52634285,34.81306986,582,13.87769,2,58.2,55.35001059
58.3,5,-82.84503,34.679767,582,10.171723,4,58.2,0.001003248
58.3,6,-82.847967,34.682308,582,0.0014,5,58.2,0
58.3,7,-82.847586,34.679301,582,0.000005,6,58.2,0
58.3,8,-82.84734,34.678492,582,20.005794,7,58.2,0.001966645
58.3,9,-82.847662,34.677525,582,13.884158,8,58.2,0.001355686
58.3,10,-82.844473,34.675053,582,0.000541,9,58.2,0
58.4,2,-82.844268,34.675463,583,13.821384,1,58.3,0.001362961
58.4,3,-82.51872067,34.31533483,583,13.86387,2,58.3,33.1739924
58.4,5,-82.845029,34.679758,583,10.147541,4,58.3,0.001000205
58.4,6,-82.847967,34.682308,583,0.00122,5,58.3,0
58.4,7,-82.847586,34.679301,583,0.000004,6,58.3,0
58.4,8,-82.847346,34.678509,583,20.063868,7,58.3,0.001994342
58.4,9,-82.847676,34.677521,583,13.814928,8,58.3,0.001411228
58.4,10,-82.844473,34.675053,583,0.00048,9,58.3,0
58.5,2,-82.844265,34.675475,584,13.844826,1,58.4,0.001385142
58.5,3,-82.67772092,34.58331989,584,13.849795,2,58.4,56.17446988
58.5,5,-82.845029,34.679749,584,10.061195,4,58.4,0.001003248
58.5,6,-82.847967,34.682308,584,0.001137,5,58.4,0
58.5,7,-82.847586,34.679301,584,0.000004,6,58.4,0
58.5,8,-82.847353,34.678526,584,20.016608,7,58.4,0.001966644
58.5,9,-82.847691,34.677518,584,13.845459,8,58.4,0.001355686
58.5,10,-82.844473,34.675053,584,0.000454,9,58.4,0
58.6,2,-82.844261,34.675487,585,13.801574,1,58.5,0.001362961
58.6,3,-82.40073043,34.13284239,585,13.836406,2,58.5,13.05015867
58.6,5,-82.845028,34.67974,585,10.041041,4,58.5,0.001003248
58.6,6,-82.847967,34.682308,585,0.001011,5,58.5,0
58.6,7,-82.847586,34.679301,585,0.000003,6,58.5,0
58.6,8,-82.847359,34.678543,585,20.049228,7,58.5,0.002051554
58.6,9,-82.847705,34.677514,585,13.884109,8,58.5,0.001411229
58.6,10,-82.844473,34.675053,585,0.000409,9,58.5,0
58.7,2,-82.844258,34.675499,586,13.78715,1,58.6,0.001338138
58.7,3,-82.2848966,34.20058024,586,13.785641,2,58.6,9.629555904
58.7,5,-82.845027,34.679731,586,9.998881,4,58.6,0.001000205
58.7,6,-82.847967,34.682308,586,0.000898,5,58.6,0
58.7,7,-82.847586,34.679301,586,0.000003,6,58.6,0
58.7,8,-82.847364,34.678561,586,20.009528,7,58.6,0.002051554
58.7,9,-82.84772,34.677511,586,13.888393,8,58.6,0.001355686
58.7,10,-82.844473,34.675053,586,0.000363,9,58.6,0
58.8,2,-82.844257,34.675511,587,13.776203,1,58.7,0.001456512
58.8,3,-82.3863862,34.17931851,587,13.764001,2,58.7,52.14111492
58.8,5,-82.845027,34.679722,587,9.895872,4,58.7,0.001003248
58.8,6,-82.847967,34.682308,587,0.000824,5,58.7,0
58.8,7,-82.847586,34.679301,587,0.000003,6,58.7,0
58.8,8,-82.847369,34.678579,587,20.079726,7,58.7,0.00192435
58.8,9,-82.847734,34.677507,587,13.801499,8,58.7,0.001355687
58.8,10,-82.844473,34.675053,587,0.000323,9,58.7,0
58.9,2,-82.844259,34.675524,588,13.862822,1,58.8,0.001338138
58.9,3,-82.01095472,34.53120072,588,13.77521,2,58.8,51.75238985
58.9,5,-82.845026,34.679713,588,9.888439,4,58.8,0.001003248
58.9,6,-82.847967,34.682308,588,0.000733,5,58.8,0
58.9,7,-82.847586,34.679301,588,0.000003,6,58.8,0
58.9,8,-82.847373,34.678596,588,19.878375,7,58.8,0.001943261
58.9,9,-82.847748,34.677503,588,13.786327,8,58.8,0.001411229
58.9,10,-82.844473,34.675053,588,0.000298,9,58.8,0
59,2,-82.84426,34.675536,589,13.828974,1,58.9,0.001448118
59,3,-82.20953071,34.96708484,589,13.781533,2,58.9,22.8953308
59,5,-82.845025,34.679704,589,9.88401,4,58.9,0.000893987
59,6,-82.847967,34.682308,589,0.000691,5,58.9,0
59,7,-82.847586,34.679301,589,0.000002,6,58.9,0
59,8,-82.847378,34.678613,589,19.435782,7,58.9,0.00192435
59,9,-82.847763,34.6775,589,13.821991,8,58.9,0.001355687
59,10,-82.844473,34.675053,589,0.000264,9,58.9,0
59.1,2,-82.844261,34.675549,590,13.83013,1,59,0.001338138
59.1,3,-82.26914497,34.76707611,590,13.792266,2,59,45.13232795
59.1,5,-82.845024,34.679696,590,9.783949,4,59,0.001000205
59.1,6,-82.847967,34.682308,590,0.000618,5,59,0
59.1,7,-82.847586,34.679301,590,0.000002,6,59,0
59.1,8,-82.847382,34.67863,590,19.107227,7,59,0.001835945
59.1,9,-82.847777,34.677496,590,13.860706,8,59,0.001442808
59.1,10,-82.844473,34.675053,590,0.000243,9,59,0
59.2,2,-82.844262,34.675561,591,13.779818,1,59.1,0.001338138
59.2,3,-82.10596895,34.38407325,591,13.769853,2,59.1,85.9163942
59.2,5,-82.845024,34.679687,591,9.527849,4,59.1,0.000893987
59.2,6,-82.847967,34.682308,591,0.00055,5,59.1,0
59.2,7,-82.847586,34.679301,591,0.000002,6,59.1,0
59.2,8,-82.847387,34.678646,591,18.811712,7,59.1,0.001815916
59.2,9,-82.847792,34.677492,591,13.788119,8,59.1,0.001322029
59.2,10,-82.844473,34.675053,591,0.000217,9,59.1,0
59.3,2,-82.844263,34.675573,592,13.821421,1,59.2,0.001448118
59.3,3,-82.96373686,34.69677301,592,13.812445,2,59.2,61.35201239
59.3,5,-82.845023,34.679679,592,9.161118,4,59.2,0.000893987
59.3,6,-82.847967,34.682308,592,0.000506,5,59.2,0
59.3,7,-82.847586,34.679301,592,0.000002,6,59.2,0
59.3,8,-82.847391,34.678662,592,18.361712,7,59.2,0.001815916
59.3,9,-82.847806,34.677489,592,13.846354,8,59.2,0.001442808
59.3,10,-82.844473,34.675053,592,0.000197,9,59.2,0
59.4,2,-82.844264,34.675586,593,13.778416,1,59.3,0.001338138
59.4,3,-82.82066926,34.15778841,593,13.811615,2,59.3,68.86152118
59.4,5,-82.845022,34.679671,593,8.873404,4,59.3,0.000890572
59.4,6,-82.847967,34.682308,593,0.000454,5,59.3,0
59.4,7,-82.847586,34.679301,593,0.000002,6,59.3,0
59.4,8,-82.847395,34.678678,593,18.012546,7,59.3,0.001835944
59.4,9,-82.847821,34.677485,593,13.776886,8,59.3,0.001322029
59.4,10,-82.844473,34.675053,593,0.000173,9,59.3,0
59.5,2,-82.844265,34.675598,594,13.82586,1,59.4,0.001456512
59.5,3,-82.0722911,34.16412017,594,13.889453,2,59.4,48.78838822
59.5,5,-82.845022,34.679663,594,8.632059,4,59.4,0.000780991
59.5,6,-82.847967,34.682308,594,0.00041,5,59.4,0
59.5,7,-82.847586,34.679301,594,0.000001,6,59.4,0
59.5,8,-82.8474,34.678694,594,17.740475,7,59.4,0.001708513
59.5,9,-82.847835,34.677482,594,13.785764,8,59.4,0.001355687
59.5,10,-82.844473,34.675053,594,0.000154,9,59.4,0
59.6,2,-82.844267,34.675611,595,13.787279,1,59.5,0.001338138
59.6,3,-82.58341809,34.28202196,595,13.780626,2,59.5,40.61024834
59.6,5,-82.845021,34.679656,595,8.289741,4,59.5,0.000777079
59.6,6,-82.847967,34.682308,595,0.000355,5,59.5,0
59.6,7,-82.847586,34.679301,595,0.000001,6,59.5,0
59.6,8,-82.847404,34.678709,595,17.290475,7,59.5,0.001708513
59.6,9,-82.847849,34.677478,595,13.877762,8,59.5,0.001442808
59.6,10,-82.844473,34.675053,595,0.000143,9,59.5,0
59.7,2,-82.844268,34.675623,596,13.821175,1,59.6,0.001448118
59.7,3,-82.21531323,34.08040095,596,13.769245,2,59.6,68.40670827
59.7,5,-82.845021,34.679649,596,7.924921,4,59.6,0.000780991
59.7,6,-82.847967,34.682308,596,0.000329,5,59.6,0
59.7,7,-82.847586,34.679301,596,0.000001,6,59.6,0
59.7,8,-82.847408,34.678724,596,16.913213,7,59.6,0.001599534
59.7,9,-82.847864,34.677474,596,13.882778,8,59.6,0.001322029
59.7,10,-82.844473,34.675053,596,0.000128,9,59.6,0
59.8,2,-82.844269,34.675636,597,13.807328,1,59.7,0.001338138
59.8,3,-82.57446236,34.61942448,597,13.774897,2,59.7,39.18170761
59.8,5,-82.84502,34.679642,597,7.679333,4,59.7,0.000777079
59.8,6,-82.847967,34.682308,597,0.000292,5,59.7,0
59.8,7,-82.847586,34.679301,597,0.000001,6,59.7,0
59.8,8,-82.847412,34.678738,597,16.55583,7,59.7,0.001690582
59.8,9,-82.847878,34.677471,597,13.859998,8,59.7,0.001442808
59.8,10,-82.844473,34.675053,597,0.000116,9,59.7,0
59.9,2,-82.84427,34.675648,598,13.823339,1,59.8,0.001338138
59.9,3,-82.65518721,34.96550186,598,13.810408,2,59.8,53.53848009
59.9,5,-82.84502,34.679635,598,7.383657,4,59.8,0.000669117
59.9,6,-82.847967,34.682308,598,0.00026,5,59.8,0
59.9,7,-82.847586,34.679301,598,0.000001,6,59.8,0
59.9,8,-82.847415,34.678753,598,16.213205,7,59.8,0.001580367
59.9,9,-82.847893,34.677467,598,13.785274,8,59.8,0.001322029
59.9,10,-82.844473,34.675053,598,0.000104,9,59.8,0
60,2,-82.844271,34.67566,599,13.822857,1,59.9,0.001448118
60,3,-82.39303428,34.53488505,599,13.779184,2,59.9,33.11624327
60,5,-82.845019,34.679629,599,7.155255,4,59.9,0.000777079
